Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:42:14 PM,9:42:24 PM,Night Tour,10,0.003,35,35,809.6,809.6,809.0,809.1,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:42:24 PM,9:48:08 PM,Night Tour,344,0.096,36,36,809.6,809.6,809.1,808.9,[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:42:24 PM,9:48:08 PM,Night Tour,344,0.096,36,36,809.6,809.6,809.1,808.9,[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:48:08 PM,9:49:00 PM,Night Tour,52,0.014,35,35,809.6,809.6,808.9,808.6,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:48:08 PM,9:48:09 PM,Night Tour,1,0,40,40,809.6,809.6,808.9,808.9,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:48:09 PM,9:53:16 PM,Night Tour,307,0.085,41,41,809.6,809.6,808.9,809.1,[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:48:30 PM,9:53:16 PM,Night Tour,286,0.079,4,4,809.6,809.6,808.6,809.1,[4] Circulating,P,DR,CIM,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:51:38 PM,9:53:16 PM,Night Tour,98,0.027,23,23,809.6,809.6,808.6,809.1,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:53:16 PM,10:03:17 PM,Night Tour,601,0.167,1,1,809.6,812.7,809.6,812.7,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,9:53:16 PM,10:03:17 PM,Night Tour,601,0.167,45,45,809.6,812.7,809.1,812.7,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:03:17 PM,10:03:18 PM,Night Tour,1,0,4,4,812.7,812.7,812.7,812.7,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:03:18 PM,10:13:19 PM,Night Tour,601,0.167,1,1,812.7,816.0,812.7,816.0,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:03:18 PM,10:13:19 PM,Night Tour,601,0.167,45,45,812.7,816.0,812.7,816.0,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:13:19 PM,10:13:20 PM,Night Tour,1,0,4,4,816.0,816.0,816.0,816.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:13:20 PM,10:23:21 PM,Night Tour,601,0.167,45,45,816.0,819.5,816.0,819.5,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:13:20 PM,10:23:21 PM,Night Tour,601,0.167,1,1,816.0,819.5,816.0,819.5,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:23:21 PM,10:23:22 PM,Night Tour,1,0,4,4,819.5,819.5,819.5,819.5,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:23:22 PM,10:33:23 PM,Night Tour,601,0.167,45,45,819.5,823.4,819.5,823.4,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:23:22 PM,10:33:23 PM,Night Tour,601,0.167,1,1,819.5,823.4,819.5,823.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:33:23 PM,10:33:24 PM,Night Tour,1,0,4,4,823.4,823.4,823.4,823.4,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:33:24 PM,10:43:25 PM,Night Tour,601,0.167,1,1,823.4,827.4,823.4,827.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:33:24 PM,10:43:25 PM,Night Tour,601,0.167,45,45,823.4,827.4,823.4,827.4,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:43:25 PM,10:43:26 PM,Night Tour,1,0,4,4,827.4,827.4,827.4,827.4,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:43:26 PM,10:47:34 PM,Night Tour,248,0.069,45,45,827.4,828.4,827.4,827.9,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:43:26 PM,10:47:34 PM,Night Tour,248,0.069,1,1,827.4,828.4,827.4,828.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:47:34 PM,10:54:56 PM,Night Tour,442,0.123,4,4,828.4,828.4,827.9,828.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:47:34 PM,10:54:56 PM,Night Tour,442,0.123,23,23,828.4,828.4,827.9,828.0,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:04 PM,10:55:18 PM,Night Tour,14,0.004,40,40,828.4,828.4,827.9,828.0,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:04 PM,11:04:52 PM,Night Tour,588,0.163,38,38,828.4,828.4,827.9,828.0,[38] Weight to Weight,P,DR,P31,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:04 PM,10:55:10 PM,Night Tour,6,0.002,4,4,828.4,828.4,827.9,827.9,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:12 PM,10:55:18 PM,Night Tour,6,0.002,35,35,828.4,828.4,827.9,828.0,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:12 PM,11:00:44 PM,Night Tour,332,0.092,15,15,828.4,828.4,827.9,827.6,[15] Connection,P,DR,P40,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:18 PM,11:00:14 PM,Night Tour,296,0.082,36,36,828.4,828.4,828.0,828.0,[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,10:55:18 PM,11:00:14 PM,Night Tour,296,0.082,36,36,828.4,828.4,828.0,828.0,[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:00:14 PM,11:00:15 PM,Night Tour,1,0,40,40,828.4,828.4,828.0,828.0,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:00:14 PM,11:00:44 PM,Night Tour,30,0.008,35,35,828.4,828.4,828.0,827.6,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:00:15 PM,11:04:52 PM,Night Tour,277,0.077,41,41,828.4,828.4,828.0,828.0,[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:00:32 PM,11:04:52 PM,Night Tour,260,0.072,4,4,828.4,828.4,827.6,828.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:03:00 PM,11:04:52 PM,Night Tour,112,0.031,23,23,828.4,828.4,827.6,828.0,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:04:52 PM,11:14:53 PM,Night Tour,601,0.167,45,45,828.4,831.3,828.0,831.3,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:04:52 PM,11:14:53 PM,Night Tour,601,0.167,1,1,828.4,831.3,828.4,831.3,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:14:53 PM,11:14:54 PM,Night Tour,1,0,4,4,831.3,831.3,831.3,831.3,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:14:54 PM,11:24:55 PM,Night Tour,601,0.167,45,45,831.3,834.2,831.3,834.2,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:14:54 PM,11:24:55 PM,Night Tour,601,0.167,1,1,831.3,834.2,831.3,834.2,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:24:55 PM,11:24:56 PM,Night Tour,1,0,4,4,834.2,834.2,834.2,834.2,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:24:56 PM,11:34:57 PM,Night Tour,601,0.167,1,1,834.2,836.8,834.2,836.8,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:24:56 PM,11:34:57 PM,Night Tour,601,0.167,45,45,834.2,836.8,834.2,836.8,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:34:57 PM,11:34:58 PM,Night Tour,1,0,4,4,836.8,836.8,836.8,836.8,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:34:58 PM,11:44:59 PM,Night Tour,601,0.167,45,45,836.8,840.1,836.8,840.1,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:34:58 PM,11:44:59 PM,Night Tour,601,0.167,1,1,836.8,840.1,836.8,840.1,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:44:59 PM,11:45:00 PM,Night Tour,1,0,4,4,840.1,840.1,840.1,840.1,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:45:00 PM,11:55:01 PM,Night Tour,601,0.167,45,45,840.1,844.4,840.1,844.4,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:45:00 PM,11:55:01 PM,Night Tour,601,0.167,1,1,840.1,844.4,840.1,844.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:55:01 PM,11:55:02 PM,Night Tour,1,0,4,4,844.4,844.4,844.4,844.4,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:55:02 PM,11:59:59 PM,Night Tour,297,0.082,45,45,844.4,846.5,844.4,846.5,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/9/19,11:55:02 PM,11:59:59 PM,Night Tour,297,0.082,1,1,844.4,846.5,844.4,846.5,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:00:00 AM,12:04:58 AM,Night Tour,298,0.083,1,1,846.5,847.6,846.5,847.6,[1] Drilling,P,DR,DRR,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:00:00 AM,12:04:58 AM,Night Tour,298,0.083,45,45,846.5,847.6,846.5,847.1,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:04:58 AM,12:12:58 AM,Night Tour,480,0.133,23,23,847.6,847.6,847.1,847.2,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:04:58 AM,12:12:58 AM,Night Tour,480,0.133,4,4,847.6,847.6,847.1,847.2,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:13:08 AM,12:14:44 AM,Night Tour,96,0.027,4,4,847.6,847.6,846.9,847.3,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:13:08 AM,12:13:56 AM,Night Tour,48,0.013,23,23,847.6,847.6,846.9,846.3,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:14:48 AM,12:15:02 AM,Night Tour,14,0.004,40,40,847.6,847.6,847.0,847.1,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:14:48 AM,12:29:14 AM,Night Tour,866,0.241,38,38,847.6,847.6,847.0,847.1,[38] Weight to Weight,P,DR,P31,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:14:48 AM,12:14:54 AM,Night Tour,6,0.002,4,4,847.6,847.6,847.0,847.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:14:58 AM,12:15:02 AM,Night Tour,4,0.001,35,35,847.6,847.6,847.0,847.1,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:14:58 AM,12:23:52 AM,Night Tour,534,0.148,15,15,847.6,847.6,847.0,846.9,[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:15:02 AM,12:23:18 AM,Night Tour,496,0.138,36,36,847.6,847.6,847.1,847.1,[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:15:02 AM,12:23:18 AM,Night Tour,496,0.138,36,36,847.6,847.6,847.1,847.1,[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:23:18 AM,12:23:19 AM,Night Tour,1,0,40,40,847.6,847.6,847.1,847.1,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:23:18 AM,12:23:52 AM,Night Tour,34,0.009,35,35,847.6,847.6,847.1,846.9,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:23:19 AM,12:29:14 AM,Night Tour,355,0.099,41,41,847.6,847.6,847.1,847.1,[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:23:40 AM,12:29:14 AM,Night Tour,334,0.093,4,4,847.6,847.6,846.9,847.1,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:26:22 AM,12:29:14 AM,Night Tour,172,0.048,23,23,847.6,847.6,846.9,847.1,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:29:14 AM,12:39:15 AM,Night Tour,601,0.167,45,45,847.6,849.8,847.1,849.8,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:29:14 AM,12:39:15 AM,Night Tour,601,0.167,1,1,847.6,849.8,847.6,849.8,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:39:15 AM,12:39:16 AM,Night Tour,1,0,4,4,849.8,849.8,849.8,849.8,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:39:16 AM,12:49:17 AM,Night Tour,601,0.167,45,45,849.8,853.4,849.8,853.4,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:39:16 AM,12:49:17 AM,Night Tour,601,0.167,1,1,849.8,853.4,849.8,853.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:49:17 AM,12:49:18 AM,Night Tour,1,0,4,4,853.4,853.4,853.4,853.4,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:49:18 AM,12:59:19 AM,Night Tour,601,0.167,1,1,853.4,857.0,853.4,857.0,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:49:18 AM,12:59:19 AM,Night Tour,601,0.167,45,45,853.4,857.0,853.4,857.0,[45] Rotary Drilling (Surface),P,DR,DRR,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:59:19 AM,12:59:20 AM,Night Tour,1,0,4,4,857.0,857.0,857.0,857.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:59:20 AM,1:09:21 AM,Night Tour,601,0.167,45,45,857.0,860.0,857.0,860.0,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,12:59:20 AM,1:09:21 AM,Night Tour,601,0.167,1,1,857.0,860.0,857.0,860.0,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:09:21 AM,1:09:22 AM,Night Tour,1,0,4,4,860.0,860.1,860.0,860.1,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:09:22 AM,1:19:23 AM,Night Tour,601,0.167,45,45,860.1,865.0,860.1,865.0,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:09:22 AM,1:19:23 AM,Night Tour,601,0.167,1,1,860.1,865.0,860.1,865.0,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:19:23 AM,1:19:24 AM,Night Tour,1,0,4,4,865.0,865.0,865.0,865.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:19:24 AM,1:23:04 AM,Night Tour,220,0.061,1,1,865.0,866.7,865.0,866.7,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:19:24 AM,1:23:04 AM,Night Tour,220,0.061,45,45,865.0,866.7,865.0,866.2,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:23:04 AM,1:32:36 AM,Night Tour,572,0.159,23,23,866.7,866.7,866.2,866.2,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:23:04 AM,1:32:36 AM,Night Tour,572,0.159,4,4,866.7,866.7,866.2,866.2,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:36 AM,1:32:46 AM,Night Tour,10,0.003,45,45,866.7,866.7,866.2,866.3,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:48 AM,1:33:06 AM,Night Tour,18,0.005,40,40,866.7,866.7,866.2,866.1,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:48 AM,1:41:32 AM,Night Tour,524,0.146,38,38,866.7,866.7,866.2,866.2,[38] Weight to Weight,P,DR,P31,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:48 AM,1:32:56 AM,Night Tour,8,0.002,4,4,866.7,866.7,866.2,866.1,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:56 AM,1:33:06 AM,Night Tour,10,0.003,35,35,866.7,866.7,866.1,866.1,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:32:56 AM,1:38:08 AM,Night Tour,312,0.087,15,15,866.7,866.7,866.1,865.8,[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:33:06 AM,1:37:40 AM,Night Tour,274,0.076,36,36,866.7,866.7,866.1,866.1,[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:33:06 AM,1:37:40 AM,Night Tour,274,0.076,36,36,866.7,866.7,866.1,866.1,[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:37:40 AM,1:37:41 AM,Night Tour,1,0,40,40,866.7,866.7,866.1,866.1,[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:37:40 AM,1:38:08 AM,Night Tour,28,0.008,35,35,866.7,866.7,866.1,865.8,[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:37:41 AM,1:41:32 AM,Night Tour,231,0.064,41,41,866.7,866.7,866.1,866.2,[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:37:56 AM,1:41:32 AM,Night Tour,216,0.06,4,4,866.7,866.7,865.8,866.2,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:40:28 AM,1:41:32 AM,Night Tour,64,0.018,23,23,866.7,866.7,865.8,866.2,[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:41:32 AM,1:51:33 AM,Night Tour,601,0.167,45,45,866.7,870.0,866.2,870.0,[45] Rotary Drilling (Surface),P,DR,DRR,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:41:32 AM,1:51:33 AM,Night Tour,601,0.167,1,1,866.7,870.0,866.7,870.0,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:51:33 AM,1:51:34 AM,Night Tour,1,0,4,4,870.0,870.0,870.0,870.0,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:51:34 AM,2:01:35 AM,Night Tour,601,0.167,45,45,870.0,872.9,870.0,872.9,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,1:51:34 AM,2:01:35 AM,Night Tour,601,0.167,1,1,870.0,872.9,870.0,872.9,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:01:35 AM,2:01:36 AM,Night Tour,1,0,4,4,872.9,872.9,872.9,872.9,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:01:36 AM,2:11:37 AM,Night Tour,601,0.167,1,1,872.9,875.7,872.9,875.7,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:01:36 AM,2:11:37 AM,Night Tour,601,0.167,45,45,872.9,875.7,872.9,875.7,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:11:37 AM,2:11:38 AM,Night Tour,1,0,4,4,875.7,875.7,875.7,875.7,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:11:38 AM,2:21:39 AM,Night Tour,601,0.167,45,45,875.7,877.1,875.7,877.1,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:11:38 AM,2:21:39 AM,Night Tour,601,0.167,1,1,875.7,877.1,875.7,877.1,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:21:39 AM,2:21:40 AM,Night Tour,1,0,4,4,877.1,877.1,877.1,877.1,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:21:40 AM,2:31:41 AM,Night Tour,601,0.167,45,45,877.1,882.4,877.1,882.4,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:21:40 AM,2:31:41 AM,Night Tour,601,0.167,1,1,877.1,882.4,877.1,882.4,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:31:41 AM,2:31:42 AM,Night Tour,1,0,4,4,882.4,882.4,882.4,882.4,[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:31:42 AM,2:40:19 AM,Night Tour,517,0.144,1,1,882.4,885.7,882.4,885.7,[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:31:42 AM,2:40:19 AM,Night Tour,517,0.144,45,45,882.4,885.7,882.4,885.2,[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/10/19,2:40:19 AM,2:45:55 AM,Night Tour,336,0.093,23,23,885.7,885.7,885.2,885.3,[23] Rotating,P,DR,P50,
